"JASID","自治体コード","遺跡番号","ふりがな","遺跡名","所在地","時代","種別","主な遺構/概要","主な出土品","経度","緯度"
13228004300,13228,"43","すがおだいにいせき","菅生第二遺跡","あきる野市 菅生","[縄文時代（前期）][古墳時代]","集落","[古墳時代]住居跡","縄文土器　土師器",139.2879237,35.7515023
13228004400,13228,"44","すがおだいさんいせき","菅生第三遺跡","あきる野市 菅生","[縄文時代（早期・中期～後期）][古墳時代][平安時代][近世]","集落","[縄文時代]土坑　ピット　集石土坑　陥穴状土坑　[古墳時代]竪穴　[古墳時代][奈良時代][平安時代]住居跡　円形土坑　土坑　集石土坑　[近世]道路跡　土坑","縄文土器　石器　土師器　須恵器　土製品　石製品　鉄製品　国産陶磁器（肥前・瀬戸美濃）",139.289812,35.74553947
13228004500,13228,"45","","あきる野市<U+FFFD><U+FFFD>45遺跡","あきる野市 菅生","[古墳時代]","包蔵地","","土師器　須恵器",139.2836665,35.74317093
13228004600,13228,"46","","あきる野市<U+FFFD><U+FFFD>46遺跡","あきる野市 草花","[縄文時代][古墳時代]","包蔵地","","剥片　土師器　須恵器",139.2947987,35.74245687
13228004701,13228,"47-1","みどううえこふんぐん1ごうこふん","御堂上古墳群1号古墳","あきる野市 草花","[古墳時代]","古墳","","",139.2936829,35.74205282
13228004702,13228,"47-2","みどううえこふんぐん2ごうこふん","御堂上古墳群2号古墳","あきる野市 草花","[古墳時代]","古墳","","鉄鏃　直刀",139.2946099,35.74208068
13228004703,13228,"47-3","みどううえこふんぐん3ごうこふん","御堂上古墳群3号古墳","あきる野市 草花","[古墳時代]","古墳","[古墳時代]積石","",139.2939747,35.74160696
13228004704,13228,"47-4","みどううえこふんぐん4ごうこふん","御堂上古墳群4号古墳","あきる野市 草花","[古墳時代]","古墳","円墳　[古墳時代]葺石?","",139.2969102,35.74096604
13228004800,13228,"48","はけたいせき","羽ヶ田遺跡","あきる野市 草花","[縄文時代（前期～後期）]","集落","[縄文時代]敷石住居","縄文土器　石器",139.2984723,35.7409939
13228004900,13228,"49","きたこみやいせき","北小宮遺跡","あきる野市 草花","[縄文時代（前期～後期）][古墳時代][奈良時代][平安時代]","集落","[縄文時代]住居跡　[古墳時代]住居跡　土坑　[平安時代]住居跡","縄文土器　石器　弥生土器　土師器　須恵器",139.3028325,35.74060377
13228005000,13228,"50","きたこみやこふん","北小宮古墳","あきる野市 草花","[古墳時代？]","古墳","","",139.3013905,35.74056197
13228005100,13228,"51","","あきる野市<U+FFFD><U+FFFD>51遺跡","あきる野市 草花","[縄文時代（後期）]","包蔵地","","縄文土器",139.3054589,35.73916864
13228005200,13228,"52","","あきる野市<U+FFFD><U+FFFD>52遺跡","あきる野市 草花","[縄文時代（後期）]","包蔵地","","縄文土器",139.3060597,35.73751053
13228005300,13228,"53","","あきる野市<U+FFFD><U+FFFD>53遺跡","あきる野市 草花","[縄文時代（前期）]","包蔵地","","縄文土器",139.2993199,35.75091892
13228005400,13228,"54","","あきる野市<U+FFFD><U+FFFD>54遺跡","あきる野市 草花","[縄文時代（前期）]","包蔵地","","縄文土器",139.3045384,35.74785395
13228005500,13228,"55","","あきる野市<U+FFFD><U+FFFD>55遺跡","あきる野市 草花","[縄文時代（早期）]","包蔵地","","縄文土器",139.3084522,35.74905209
13228005600,13228,"56","","あきる野市<U+FFFD><U+FFFD>56遺跡","あきる野市 草花","[縄文時代（早期）]","包蔵地","","縄文土器　石槍",139.310083,35.74658613
13228005700,13228,"57","はしば・えりいせき","橋場・江里遺跡","あきる野市 草花","[縄文時代（前期）][古墳時代][平安時代]","包蔵地","","縄文土器　土師器",139.3081947,35.74544368
13228005800,13228,"58","はしばいせき","橋場遺跡","あきる野市 草花","[縄文時代][古墳時代][奈良時代][平安時代]","包蔵地・集落","[縄文時代]住居　土坑　炉跡　[古墳時代]住居　掘立柱建物　[奈良時代]～[平安時代]土坑　［時代不明］小穴","縄文土器　石鏃　石斧　土師器　須恵器　支脚　土錐　紡錘車",139.3054825,35.74209984
13228005900,13228,"59","くさばなこふんぐん","草花古墳群","あきる野市 草花","[古墳時代]","古墳","11基","",139.3102547,35.73739035
13228005901,13228,"59-1","","あきる野市<U+FFFD><U+FFFD>59-1古墳","あきる野市 草花","[古墳時代？]","古墳","","",139.3067185,35.74028853
13228005902,13228,"59-2","","あきる野市<U+FFFD><U+FFFD>59-2古墳","あきる野市 草花","[奈良時代?]","古墳","[奈良時代]?石組","骨壺",139.3087441,35.74000986
13228005903,13228,"59-3","","あきる野市<U+FFFD><U+FFFD>59-3古墳","あきる野市 草花","[古墳時代？]","古墳","[古墳時代]石組","横瓶",139.3076733,35.73843016
13228005904,13228,"59-4","","あきる野市<U+FFFD><U+FFFD>59-4古墳","あきる野市 草花","[古墳時代？]","古墳","[古墳時代]石組","",139.3076218,35.73787281
13228005905,13228,"59-5","","あきる野市<U+FFFD><U+FFFD>59-5古墳","あきる野市 草花","[古墳時代？]","古墳","","",139.3104886,35.73790068
13228005906,13228,"59-6","","あきる野市<U+FFFD><U+FFFD>59-6古墳","あきる野市 草花","[古墳時代？]","古墳","","鉄鏃　直刀",139.3114499,35.73707859
13228005907,13228,"59-7","","あきる野市<U+FFFD><U+FFFD>59-7古墳","あきる野市 草花","[古墳時代？]","古墳","","",139.3137845,35.7352811
13228005908,13228,"59-8","","あきる野市<U+FFFD><U+FFFD>59-8古墳","あきる野市 草花","[古墳時代？]","古墳","[古墳時代]積石","",139.3142651,35.7348352
13228005909,13228,"59-9","","あきる野市<U+FFFD><U+FFFD>59-9古墳","あきる野市 草花","[古墳時代]","古墳","円墳　[古墳時代]石室","刀子　直刀",139.3079137,35.73815149
13228005910,13228,"59-10","","あきる野市<U+FFFD><U+FFFD>59-10古墳","あきる野市 草花","[古墳時代]","古墳","円墳　[古墳時代]周溝","土師器",139.3119477,35.73734333
13228005911,13228,"59-11","","あきる野市<U+FFFD><U+FFFD>59-11古墳","あきる野市 草花","[古墳時代]","古墳","[古墳時代]周溝","須恵器",139.3112096,35.73771954
13228006000,13228,"60","じしょうじまえこふん","慈勝寺前古墳","あきる野市 草花","[奈良時代?]","古墳","[奈良時代]?周溝?　横穴式石室","須恵器　刀子　直刀　蔵骨器　骨片",139.3126858,35.74155123
13228006100,13228,"61","","あきる野市<U+FFFD><U+FFFD>61遺跡","あきる野市 草花","[縄文時代（前期）]","包蔵地","","縄文土器　石器",139.3124283,35.74213641
13228006200,13228,"62","","あきる野市<U+FFFD><U+FFFD>62遺跡","あきる野市 草花","[縄文時代（前期）]","包蔵地","","縄文土器",139.3129948,35.73929404
13228006300,13228,"63","くさばないせき","草花遺跡","あきる野市 草花","[縄文時代（前期～中期）][古墳時代]","集落","[縄文時代]住居跡　集石","縄文土器　打斧　石鏃　石匙　石皿　凹石",139.3109349,35.73731546
13228006400,13228,"64","なかたかせいせき","中高瀬遺跡","あきる野市 草花","[縄文時代（後期～晩期）][古墳時代][平安時代]","集落","[縄文時代]住居跡　炉","縄文土器　石器　土師器　須恵器　獣骨",139.3090809,35.73508602
13228006500,13228,"65","","あきる野市<U+FFFD><U+FFFD>65遺跡","あきる野市 草花","[縄文時代][古墳時代]","包蔵地","","縄文土器　土師器",139.3165997,35.73355324
13228006601,13228,"66-1","もりやまこふん3ごうふん","森山古墳3号墳","あきる野市 草花","[古墳時代？]","古墳","[古墳時代]積石","",139.3190373,35.73217372
13228006602,13228,"66-2","もりやまこふん2ごうふん","森山古墳2号墳","あきる野市 草花","[古墳時代？]","古墳","[古墳時代]積石","",139.3184022,35.73220158
13228006603,13228,"66-3","もりやまこふん1ごうふん","森山古墳1号墳","あきる野市 草花","[古墳時代？]","古墳","[古墳時代]積石","",139.3185738,35.73302373
13228006700,13228,"67","せとおかこふんぐん","瀬戸岡古墳群","あきる野市 瀬戸岡","[古墳時代]","古墳","[古墳時代]古墳","",139.2876823,35.73894482
13228006701,13228,"67-1","せとおかこふんぐん1ごうふん","瀬戸岡古墳群1号墳","あきる野市 瀬戸岡","[古墳時代]","古墳","円墳?","",139.2861132,35.73965325
13228006702,13228,"67-2","せとおかこふんぐん2ごうふん","瀬戸岡古墳群2号墳","あきる野市 瀬戸岡","[古墳時代]","古墳","円墳?","",139.2864308,35.73971595
13228006703,13228,"67-3","せとおかこふんぐん3ごうふん","瀬戸岡古墳群3号墳","あきる野市 瀬戸岡","[古墳時代]","古墳","円墳?","",139.2866968,35.73970202
13228006704,13228,"67-4","せとおかこふんぐん4ごうふん","瀬戸岡古墳群4号墳","あきる野市 瀬戸岡","[古墳時代]","古墳","円墳?","",139.2858844,35.73916493
13228006705,13228,"67-5","せとおかこふんぐん5ごうふん","瀬戸岡古墳群5号墳","あきる野市 瀬戸岡","[古墳時代]","古墳","円墳?","",139.2857557,35.73908133
13228006706,13228,"67-6","せとおかこふんぐん6ごうふん","瀬戸岡古墳群6号墳","あきる野市 瀬戸岡","[古墳時代]","古墳","円墳?","",139.2856824,35.73884032
13228006707,13228,"67-7","せとおかこふんぐん7ごうふん","瀬戸岡古墳群7号墳","あきる野市 瀬戸岡","[古墳時代]","古墳","円墳?　[古墳時代]石室","",139.2856567,35.73842928
13228006708,13228,"67-8","せとおかこふんぐん8ごうふん","瀬戸岡古墳群8号墳","あきる野市 瀬戸岡","[古墳時代]","古墳","円墳?","",139.2861459,35.73822724
13228006709,13228,"67-9","せとおかこふんぐん9ごうふん","瀬戸岡古墳群9号墳","あきる野市 瀬戸岡","[古墳時代]","古墳","円墳?","",139.2859743,35.73799037
13228006710,13228,"67-10","せとおかこふんぐん10ごうふん","瀬戸岡古墳群10号墳","あきる野市 瀬戸岡","[古墳時代]","古墳","円墳?","",139.2873561,35.73978083
13228006711,13228,"67-11","せとおかこふんぐん11ごうふん","瀬戸岡古墳群11号墳","あきる野市 瀬戸岡","[古墳時代]","古墳","円墳?","",139.2875621,35.73998287
13228006712,13228,"67-12","せとおかこふんぐん12ごうふん","瀬戸岡古墳群12号墳","あきる野市 瀬戸岡","[古墳時代]","古墳","円墳?","",139.2875793,35.7401222
13228006713,13228,"67-13","せとおかこふんぐん13ごうふん","瀬戸岡古墳群13号墳","あきる野市 瀬戸岡","[古墳時代]","古墳","円墳?","",139.2877595,35.74015703
13228006714,13228,"67-14","せとおかこふんぐん14ごうふん","瀬戸岡古墳群14号墳","あきる野市 瀬戸岡","[古墳時代]","古墳","円墳?　[古墳時代]横穴式石室","鉄鏃",139.2881801,35.7402267
13228006715,13228,"67-15","せとおかこふんぐん15ごうふん","瀬戸岡古墳群15号墳","あきる野市 瀬戸岡","[古墳時代]","古墳","円墳?","",139.2883518,35.7401849
13228006716,13228,"67-16","せとおかこふんぐん16ごうふん","瀬戸岡古墳群16号墳","あきる野市 瀬戸岡","[古墳時代]","古墳","円墳?　[古墳時代]横穴式石室","小刀",139.288429,35.7402894
13228006717,13228,"67-17","せとおかこふんぐん17ごうふん","瀬戸岡古墳群17号墳","あきる野市 瀬戸岡","[古墳時代]","古墳","円墳?　[古墳時代]横穴式石室","人骨",139.2885578,35.74024063
13228006718,13228,"67-18","せとおかこふんぐん18ごうふん","瀬戸岡古墳群18号墳","あきる野市 瀬戸岡","[古墳時代]","古墳","円墳?","",139.2880771,35.7399968
13228006719,13228,"67-19","せとおかこふんぐん19ごうふん","瀬戸岡古墳群19号墳","あきる野市 瀬戸岡","[古墳時代]","古墳","円墳?","",139.2882917,35.74006646
13228006720,13228,"67-20","せとおかこふんぐん20ごうふん","瀬戸岡古墳群20号墳","あきる野市 瀬戸岡","[古墳時代]","古墳","円墳?","",139.28795,35.73986225
13228006721,13228,"67-21","せとおかこふんぐん21ごうふん","瀬戸岡古墳群21号墳","あきる野市 瀬戸岡","[古墳時代]","古墳","円墳?","",139.2881216,35.73986922
13228006722,13228,"67-22","せとおかこふんぐん22ごうふん","瀬戸岡古墳群22号墳","あきる野市 瀬戸岡","[古墳時代]","古墳","円墳?　[古墳時代]横穴式石室","須恵器",139.2876238,35.73975775
13228006723,13228,"67-23","せとおかこふんぐん23ごうふん","瀬戸岡古墳群23号墳","あきる野市 瀬戸岡","[古墳時代]","古墳","円墳?　[古墳時代]竪穴式石室","",139.2879071,35.73972989
13228006724,13228,"67-24","せとおかこふんぐん24ごうふん","瀬戸岡古墳群24号墳","あきる野市 瀬戸岡","[古墳時代]","古墳","円墳?","",139.2882059,35.73971117
13228006725,13228,"67-25","せとおかこふんぐん25ごうふん","瀬戸岡古墳群25号墳","あきる野市 瀬戸岡","[古墳時代]","古墳","円墳?","",139.2885578,35.73989927
13228006727,13228,"67-27","せとおかこふんぐん27ごうふん","瀬戸岡古墳群27号墳","あきる野市 瀬戸岡","[古墳時代]","古墳","円墳?","",139.2874677,35.73953003
13228006728,13228,"67-28","せとおかこふんぐん28ごうふん","瀬戸岡古墳群28号墳","あきる野市 瀬戸岡","[古墳時代]","古墳","円墳?","",139.2876394,35.73957183
13228006729,13228,"67-29","せとおかこふんぐん29ごうふん","瀬戸岡古墳群29号墳","あきる野市 瀬戸岡","[古墳時代]","古墳","円墳?","",139.2877853,35.73946733
13228006730,13228,"67-30","せとおかこふんぐん30ごうふん","瀬戸岡古墳群30号墳","あきる野市 瀬戸岡","[古墳時代]","古墳","円墳?","鉄鏃　人骨　土師器　石製品　鉄器",139.2879312,35.739328
13228006731,13228,"67-31","せとおかこふんぐん31ごうふん","瀬戸岡古墳群31号墳","あきる野市 瀬戸岡","[古墳時代]","古墳","円墳?","",139.2881372,35.7395161
13228006732,13228,"67-32","せとおかこふんぐん32ごうふん","瀬戸岡古墳群32号墳","あきる野市 瀬戸岡","[古墳時代]","古墳","円墳?　[古墳時代]横穴式石室","土師器　須恵器",139.2883003,35.73943946
13228006733,13228,"67-33","せとおかこふんぐん33ごうふん","瀬戸岡古墳群33号墳","あきる野市 瀬戸岡","[古墳時代]","古墳","円墳?","",139.2885148,35.7395579
13228006734,13228,"67-34","せとおかこふんぐん34ごうふん","瀬戸岡古墳群34号墳","あきる野市 瀬戸岡","[古墳時代]","古墳","円墳?　[古墳時代]横穴式石室","",139.2879484,35.73867312
13228006735,13228,"67-35","せとおかこふんぐん35ごうふん","瀬戸岡古墳群35号墳","あきる野市 瀬戸岡","[古墳時代]","古墳","円墳?","",139.2880514,35.73851288
13228006737,13228,"67-37","せとおかこふんぐん37ごうふん","瀬戸岡古墳群37号墳","あきる野市 瀬戸岡","[古墳時代]","古墳","円墳?","",139.2879398,35.73941856
13228006738,13228,"67-38","せとおかこふんぐん38ごうふん","瀬戸岡古墳群38号墳","あきる野市 瀬戸岡","[古墳時代]","古墳","円墳?","鉄製刀子",139.287339,35.73961363
13228006739,13228,"67-39","せとおかこふんぐん39ごうふん","瀬戸岡古墳群39号墳","あきる野市 瀬戸岡","[古墳時代]","古墳","円墳?","直刀",139.2871072,35.73967633
13228006740,13228,"67-40","せとおかこふんぐん40ごうふん","瀬戸岡古墳群40号墳","あきる野市 瀬戸岡","[古墳時代]","古墳","","鉄鏃　直刀",139.2878368,35.7395788
13228006741,13228,"67-41","せとおかこふんぐん41ごうふん","瀬戸岡古墳群41号墳","あきる野市 瀬戸岡","[古墳時代]","古墳","","",139.2892272,35.7396415
13228006742,13228,"67-42","せとおかこふんぐん42ごうふん","瀬戸岡古墳群42号墳","あきる野市 瀬戸岡","[古墳時代]","古墳","","",139.2856567,35.73869402
13228006743,13228,"67-43","せとおかこふんぐん43ごうふん","瀬戸岡古墳群43号墳","あきる野市 瀬戸岡","[古墳時代]","古墳","","",139.2859142,35.73880549
13228006744,13228,"67-44","せとおかこふんぐん44ごうふん","瀬戸岡古墳群44号墳","あきる野市 瀬戸岡","[古墳時代]","古墳","","",139.2877595,35.74000377
13228006745,13228,"67-45","せとおかこふんぐん45ごうふん","瀬戸岡古墳群45号墳","あきる野市 瀬戸岡","[古墳時代]","古墳","","",139.2874677,35.7397042
13228006746,13228,"67-46","せとおかこふんぐん46ごうふん","瀬戸岡古墳群46号墳","あきる野市 瀬戸岡","[古墳時代]","古墳","","",139.2886522,35.740373
13228006747,13228,"67-47","せとおかこふんぐん47ごうふん","瀬戸岡古墳群47号墳","あきる野市 瀬戸岡","[古墳時代]","古墳","","",139.2889268,35.74054716
13228006748,13228,"67-48","せとおかこふんぐん48ごうふん","瀬戸岡古墳群48号墳","あきる野市 瀬戸岡","","","","",139.2883775,35.73994803
13228006749,13228,"67-49","せとおかこふんぐん49ごうふん","瀬戸岡古墳群49号墳","あきる野市 瀬戸岡","","","","",139.2885835,35.73975296
13228006800,13228,"68","いしがみいせき","石神遺跡","あきる野市 原小宮","[縄文時代（前期～後期）][古墳時代][奈良時代][平安時代][中世][近世]","集落・墳墓","[縄文時代]集石土坑　石器埋納遺構　[古墳時代]住居跡　円形周溝墓　方形周溝墓　[奈良時代][平安時代]住居跡　[中世]井戸　盛土　[近世]墓壙","縄文土器　石器　土師器　須恵器　陶磁器",139.2994743,35.73449207
13228006905,13228,"69-5","はらこみやこふんぐん5ごうふん","原小宮古墳群5号墳","あきる野市 原小宮","[古墳時代？]","古墳","","",139.3013283,35.7344642
13228007000,13228,"70","まつかいどういせき","松海道遺跡","あきる野市 平沢","[縄文時代（中期）][古墳時代][奈良時代][平安時代]","集落","[縄文時代]住居跡　竪穴状遺構　集石土坑　集石　土坑　ピット　[古墳時代][奈良時代][平安時代]住居跡","縄文土器　石器　土製品　鉄鏃　土師器　支脚　粘土塊　砥石",139.3078858,35.73231829
13228007100,13228,"71","","あきる野市<U+FFFD><U+FFFD>71遺跡","あきる野市 平沢","[古墳時代？]","古墳","","",139.30998,35.73117563
13228007300,13228,"73","もみじづか","もみじ塚","あきる野市 引田","[近世]","その他（塚）","","陶磁器　板碑",139.2686646,35.7259514
13228007400,13228,"74","かいどいせき","開戸遺跡","あきる野市 上代継","[縄文時代（中期～後期）][古墳時代][奈良時代][平安時代]","集落","[縄文時代]集石　集石土坑　[平安時代]住居跡　［時代不明］土坑","縄文土器　石鏃　石皿　磨石　焼礫　土師器",139.2762349,35.72354744
13228007500,13228,"75","よつぎいせき","代継遺跡","あきる野市 上代継","[縄文時代（前期～中期）][弥生時代][古墳時代]","集落","[縄文時代]住居跡　土坑　集石土坑　炉跡　[古墳時代]住居跡　掘立柱建物跡　土坑　[中世][近世]地下室　配石列　溝　[近世]土坑","石核　剥片　縄文土器　打斧　磨斧　石鏃　石匙　石皿　石器　弥生土器　土師器　須恵器　石器　鉄製品　鉄滓　金環　石製品　金属製品　土製品　陶磁器　銭貨",139.2811787,35.72528945
13228007600,13228,"76","ふじみだいいせき","富士見台遺跡","あきる野市 油平","[縄文時代（前期）][古墳時代]","包蔵地","[縄文時代]土坑　石器製作跡　住居跡　集石土坑　[古墳時代]住居跡　掘立柱建物跡　小鍛冶関連遺構　土坑　[中世]溝　[近世]竪穴状遺構　石敷道路状遺構","剥片　縄文土器　石器　土師器　須恵器　鉄製品　鉄滓　土製品　金属製品　陶磁器　銭貨　土製品　鉄製品　ガラス製品",139.2854625,35.72481759
13228007700,13228,"77","みなみかえるやまいせき","南蛙山遺跡","あきる野市 油平","[縄文時代（中期～後期）][古墳時代]","包蔵地","[縄文時代]土坑　土壙","縄文土器　打斧　石鏃　石皿　磨石　剥片　土師器",139.2899943,35.72459461
13228007800,13228,"78","むしゃてがはら・つかばいせき","武者手ヶ原・塚場遺跡","あきる野市 雨間","[縄文時代（中期）][古墳時代]","集落","[縄文時代]住居","縄文土器　土師器",139.2912003,35.72788693
13228007900,13228,"79","おおつかこふん","大塚古墳","あきる野市 雨間","[古墳時代？]［中世］","古墳？・その他","[中世]修法壇　跡？","",139.2929855,35.72783119
13228008000,13228,"80","しみずいせき","清水遺跡","あきる野市 牛沼","[縄文時代（中期～後期）]","集落","[縄文時代]敷石住居　炉　石棺墓　石組","縄文土器　石器",139.2889343,35.7193301
13228008100,13228,"81","","あきる野市<U+FFFD><U+FFFD>81遺跡","あきる野市 雨間","[縄文時代（中期～後期）]","包蔵地","","縄文土器　石器",139.2935692,35.72183871
13228008200,13228,"82","よだいせき","余田遺跡","あきる野市 平沢　 二宮　 秋留三丁目","[縄文時代（中期）][弥生時代][古墳時代]","集落","[弥生時代]住居跡　[古墳時代]住居跡　土坑","縄文土器　石器　弥生土器　土師器　鉄製品　石製品　国産陶磁器",139.296783,35.725471
13228008600,13228,"86","あめまなかごう（おやしきやま）いせき","雨間中郷(御屋敷山）遺跡","あきる野市 雨間","[縄文時代]［中世］","包蔵地","［時代不明］土坑　段状遺構　溝","縄文土器　石器　陶磁器　石臼　板碑　銭貨",139.2980324,35.72080741
13228008700,13228,"87","いいざかうえいせき","飯坂上遺跡","あきる野市 二宮","[旧石器時代][縄文時代（中期）]","包蔵地","","尖頭器　縄文土器　石鏃",139.3071991,35.72688357
13228008800,13228,"88","じちゅう・たくちづき・みやがやといせき","寺中・宅地附・宮ヶ谷戸遺跡","あきる野市 野辺　 二宮","[縄文時代（前期～晩期）][古墳時代]","集落","[縄文時代]敷石住居　集石　集石土坑　土坑　[弥生時代][古墳時代]住居跡　焼土　溝　［時代不明］住居跡　ピット群　土坑","縄文土器　打斧　石錘　磨石　耳栓　石棒　弥生土器　土師器　須恵器　鉄製品　石鏃　石皿　砥石　編み物石　紡錘車(土製・石製)　土製支脚　勾玉　臼玉",139.309671,35.72412427
13228008900,13228,"89","まえだこうちいせき","前田耕地遺跡","あきる野市 二宮　 野辺　 小川","[旧石器時代][縄文時代（草創期～後期）][弥生時代][古墳時代][平安時代][中世][近世]","集落","[縄文時代]住居跡　集石土坑　炉　土坑　石器製作址　配石","尖頭器　細石刃核　掻器　削器　縄文土器　打斧　磨斧　礫器　石鏃　石匙　石皿　磨石　台石　有溝砥石　剥片　土錘　土偶　弥生土器　土師器　須恵器　陶器（灰釉)　鎌　刀子　陶磁器　瓦　杭　焼礫",139.3154045,35.72418002
13228009000,13228,"90","しもっぱらいせき","下原遺跡","あきる野市 野辺","[縄文時代（中期～後期）]","包蔵地","","縄文土器　石器",139.3084007,35.72139275
13228009100,13228,"91","にのみや・にのみやもりこしいせき","二宮・二宮森腰遺跡","あきる野市 二宮　 平沢","[旧石器時代][縄文時代（草創期～後期）][弥生時代][古墳時代][奈良時代][平安時代][中世][近世]","集落・経塚・社寺・城館","[縄文時代]住居跡　敷石住居　炉　土坑　柱穴群　埋甕　[平安時代]経塚　[中世]地下式土坑","細石刃核　縄文土器　打斧　磨斧　礫器　石鏃　石匙　石錐　石箆　石皿　磨石　スタンプ形石器　凹石　剥片石器　弥生土器　土師器　須恵器　鉄釘　鉄製品　鍔　柄頭鞘尻　瓦　陶磁器　金銅仏　銭貨",139.3128296,35.72886241
13228009200,13228,"92","","あきる野市<U+FFFD><U+FFFD>92遺跡","あきる野市 小川","[中世]","城館","[中世]堀","陶器　経石",139.3159538,35.71969246
13228009300,13228,"93","","あきる野市<U+FFFD><U+FFFD>93遺跡","あきる野市 小川","[縄文時代（中期）]","包蔵地","","縄文土器",139.3186661,35.72119763
13228009400,13228,"94","ほうりんじやかたあと","法林寺館跡","あきる野市 小川","[中世]","城館","[中世]堀?　土塁","陶磁器",139.3203484,35.7194416
13228009500,13228,"95","にのみやじょうあと・あきるのし<U+FFFD><U+FFFD>96いせき","二宮城跡・あきる野市<U+FFFD><U+FFFD>96遺跡","あきる野市 二宮","[縄文時代（中期）][平安時代][中世]","集落・城館","[縄文時代]住居　土坑　[平安時代]住居　[中世]掘立柱建物　段状遺構柵列","縄文土器　打斧　石鏃　磨石　須恵器　陶磁器　茶臼?　板碑　銭貨",139.3215157,35.72144849
13228009700,13228,"97","","あきる野市<U+FFFD><U+FFFD>97遺跡","あきる野市 引田","[古墳時代]","包蔵地","[古墳時代]配石遺構","土師器　土製支脚",139.2668793,35.71463473
13228009800,13228,"98","にじょうじょうし","二城城址","あきる野市 上代継","[中世]","城館","[中世]曲輪","",139.2786381,35.71512952
13228009900,13228,"99","","あきる野市<U+FFFD><U+FFFD>99遺跡","あきる野市 切欠","[縄文時代（前期）]","包蔵地","","縄文土器　石器",139.303528,35.714668
13228010000,13228,"100","","あきる野市<U+FFFD><U+FFFD>100遺跡","あきる野市 切欠　 左辺田上","[縄文時代（前期）]","包蔵地","","",139.303528,35.714668
13228010100,13228,"101","てんじんまえ遺跡","天神前遺跡","あきる野市 瀬戸岡","[縄文時代（前期～中期）][古墳時代]","集落","[縄文時代]住居跡　土坑　集石　焼土跡　ピット　[古墳時代]住居跡　土坑　溝状遺構　竪穴状遺構　古墳石室　焼土跡　[奈良時代][平安時代]掘立柱建物跡　土坑　[中世][近世]土坑","縄文土器　石器　土師器　須恵器　鉄器　土製品　銭貨",139.2850645,35.73818544
13228010200,13228,"102","ふちがみのいしづみいど","渕上の石積井戸","あきる野市 渕上","[中世][近世]","その他（井戸）","※遺跡範囲のすべてが市指定史跡渕上の石積井戸となっています。","陶磁器",139.2733338,35.72261371
13228010300,13228,"103","ふちがみいせき","渕上遺跡","あきる野市 渕上","[縄文時代（中期）][近世]","集落","[縄文時代]集石　土坑","縄文土器　石器　陶磁器",139.2735741,35.72227924
13228010401,13228,"104-1","","あきる野市<U+FFFD><U+FFFD>104-1遺跡","あきる野市 牛沼","[古墳時代]","古墳","円墳","",139.2840677,35.72077256
13228010402,13228,"104-2","","あきる野市<U+FFFD><U+FFFD>104-2遺跡","あきる野市 牛沼","[古墳時代]","古墳","円墳","",139.2842051,35.7205217
13228010403,13228,"104-3","","あきる野市<U+FFFD><U+FFFD>104-3遺跡","あきる野市 牛沼","[古墳時代]","古墳","円墳","",139.2845484,35.72053564
13228010500,13228,"105","","あきる野市<U+FFFD><U+FFFD>105遺跡","あきる野市 二宮","[古墳時代]","古墳","","須恵器　鉄製品　鍔",139.3133103,35.72710654
13228010600,13228,"106","","あきる野市<U+FFFD><U+FFFD>106遺跡","あきる野市 引田","[古墳時代][中世][近世]","古墳","","土師器　板碑　宝篋印塔　銭貨　火葬骨",139.2697633,35.71956855
13228010700,13228,"107","","あきる野市<U+FFFD><U+FFFD>107遺跡","あきる野市 横沢　 富田ノ入　 釜ノ沢　 釜ノ久保　 荒田ノ入　 宮田　 下ノ川","[中世][近世]","その他（生産（切石）関連）","[中世][近世]採掘坑　テラス状遺構　ズリ","",139.2377656,35.73879917
13228010800,13228,"108","しんみちどおりいせき","新道通遺跡","あきる野市 瀬戸岡","[縄文時代（早期～後期）][古墳時代][中世][近世]","集落","[古墳時代]住居跡　遺物集中地点　ピット　[奈良時代][平安時代]土坑　[奈良時代]～[近世]石敷き遺構　集石　土坑　ピット　[中世][近世]屋敷跡","縄文土器　石器　土師器　須恵器　鉄器　土製品　石製品　陶磁器　銭貨　金属　ガラス製品",139.2935531,35.73898662
13228010900,13228,"109","すなぬまいせき","砂沼遺跡","あきる野市 伊奈","[縄文時代（後期）][平安時代][中世][近世]","包蔵地・その他（水田跡）","[縄文時代]土坑　[中世][近世]水田","縄文土器　土師器　白磁　蹄鉄　煙管　田下駄　杵",139.2509492,35.73319769
13228011000,13228,"110","かみがたいせき","上賀多遺跡","あきる野市 瀬戸岡","[平安時代]","集落","[奈良時代][平安時代]住居跡　土坑　焼土跡　[平安時代]住居　[中世][近世]溝　ムロ","縄文土器　石器　土師器　須恵器　磁器　石製品",139.289974,35.7394116
13228011100,13228,"111","あきのいせき","阿岐野遺跡","あきる野市 引田","[縄文時代（早期～前期）][奈良時代][平安時代][近世]","集落　その他（狩猟場）","[縄文時代]陥穴","縄文土器",139.2694199,35.73264031
13228011200,13228,"112","にしりゅうがさきいせき","西龍ヶ崎遺跡","あきる野市 牛沼","[縄文時代]","包蔵地","[縄文時代]土坑　ピット　[古墳時代]住居跡　土坑　[近世]道路状遺構　集石遺構　芋穴　ピット　土坑","縄文土器　焼礫　石器　礫　土師器　陶磁器類",139.2841879,35.72244495
