JASID,自治体コード,遺跡番号,ふりがな,遺跡名,所在地,時代,種別,主な遺構/概要,主な出土品,経度,緯度
13201073300,13201,733,したごうちいせき,下耕地遺跡,八王子市 大谷町,[旧石器時代][縄文時代（早期?後期）][古墳時代][平安時代][近世],集落,[旧石器時代]]ユニット　[縄文時代]集石　炉穴　土坑　[平安時代]住居　[旧石器時代]][近世]建物,細石刃　細石刃核　礫器　剥片　縄文土器　石斧　局部磨製石鏃　磨石　凹石　敲石　剥片石器　土師器　須恵器,139.3552836,35.67635206
13201073400,13201,734,いしかわあまのいせき,石川天野遺跡,八王子市 石川町　 大谷町,[旧石器時代][縄文時代（早期?後期）][弥生時代][古墳時代][奈良時代][平安時代][近世],集落,[縄文時代]住居　集石　炉穴　焼土　土坑　[弥生時代]住居　焼土　方形周溝墓　溝状遺構　[古墳時代]住居　焼土　土坑　溝　[奈良時代]住居　[平安時代]住居,ナイフ形石器　細石刃　縄文土器　打斧　磨斧　礫器　石槍　石鏃　掻器　石匙　磨石　砥石　石杵　剥片　弥生土器　土錘　敲石　石臼　炉石　土師器　須恵器　土製支脚　紡錘車　刀子　土製小玉　鉄製耳環　環状鉄製品　陶磁器　煙管　炭化物,139.357807,35.67265025
13201073500,13201,735,ただぬま（みなみはちおうじちく№10）いせき,只沼（南八王子地区No.10）遺跡,八王子市 片倉町　 西片倉一丁目,[縄文時代（中期?後期）][古墳時代][中世][近世],集落,[縄文時代]住居　[古墳時代]住居　[中世]室状遺構,縄文土器　石棒　土師器　土製品,139.3364039,35.63748072
13201073600,13201,736,みなみはちおうじちく№13いせき,南八王子地区No.13遺跡,八王子市 みなみ野六丁目,[縄文時代（早期?中期）][平安時代][近世],集落,[縄文時代]住居　集石　炉穴　土坑　[平安時代]住居　[時代不明]道,縄文土器　石器　土師器　須恵器　鉄製品　羽口,139.3255894,35.63376932
13201073700,13201,737,みなみはちおうじちく№14いせき,南八王子地区No.14遺跡,八王子市 みなみ野六丁目,[縄文時代（前期?中期）],集落,[縄文時代]住居　竪穴状遺構　集石　土坑,縄文土器　石器,139.3237009,35.63301619
13201073800,13201,738,みなみはちおうじちく№15いせき,南八王子地区No.15遺跡,八王子市 みなみ野六丁目,[縄文時代（早期?中期）],集落,[縄文時代]住居　炉穴　埋設土器　集石　土坑　陥穴,縄文土器　石器,139.3237355,35.63123003
13201073900,13201,739,みなみはちおうじちく№16いせき,南八王子地区No.16遺跡,八王子市 西片倉二丁目　 みなみ野一丁目,[縄文時代（草創期?中期）][古墳時代][平安時代][近世],集落,[縄文時代]住居　土坑　[古墳時代]住居　[平安時代]住居,縄文土器　石器　土師器　須恵器　灰納陶器　瓦　土製品　鉄製品,139.3299837,35.63404864
13201074000,13201,740,みなみはちおうじちく№17いせき,南八王子地区No.17遺跡,八王子市 小比企町　 みなみ野五丁目,[縄文時代（早期?中期）][古墳時代][奈良時代][平安時代][近世],集落,[縄文時代]集石　炉穴　陥穴　土坑,縄文土器　土製品　石器,139.3173154,35.63307172
13201074100,13201,741,みなみはちおうじちく№18いせき,南八王子地区No.18遺跡,八王子市 大船町　 みなみ野五丁目,[旧石器時代][縄文時代（早期?中期）],集落,[旧石器時代]]ユニット　石器　[縄文時代]炉穴　土坑,旧石器　縄文土器　石器,139.3164571,35.62994641
13201074200,13201,742,みなみはちおうじちく№19いせき,南八王子地区No.19遺跡,八王子市 大船町　 みなみ野五丁目,[縄文時代（中期）][平安時代],集落,[縄文時代]陥穴　集石,縄文土器　石器,139.3150151,35.62866276
13201074300,13201,743,みなみはちおうじちく№20いせき,南八王子地区No.20遺跡,八王子市 みなみ野五丁目,[縄文時代（早期?中期）],包蔵地,[縄文時代]陥穴,縄文土器　石器,139.3201306,35.62896972
13201074400,13201,744,みなみはちおうじちく№21いせき,南八王子地区No.21遺跡,八王子市 みなみ野五丁目,[縄文時代（早期）],包蔵地,[縄文時代]集石　土坑,縄文土器,139.3211262,35.63011384
13201074500,13201,745,みなみはちおうじちく№22いせき,南八王子地区No.22遺跡,八王子市 みなみ野三丁目　 みなみ野四丁目,[縄文時代（前期）],集落,[縄文時代]住居　土坑　炉穴,石器,139.3224993,35.62905372
13201074600,13201,746,みなみはちおうじちく№23いせき,南八王子地区No.23遺跡,八王子市 みなみ野三丁目,[縄文時代（早期?中期）][中世],集落,[縄文時代]住居　炉穴　土坑　[中世]土坑,縄文土器　石器,139.3243189,35.62919324
13201074700,13201,747,みなみはちおうじちく№25いせき,南八王子地区No.25遺跡,八王子市 七国一丁目,[旧石器時代][縄文時代（早期?後期）][弥生時代][古墳時代][奈良時代][平安時代][中世][近世],集落,[旧石器時代]]ユニット　礫群　[縄文時代]住居　炉穴　集石　土坑　陥穴　[中世]段切り遺構　堀立柱建物跡　竪穴状遺構　土坑　溝　[古墳時代]住居　堀立柱建物跡　土坑,旧石器　縄文土器　石器　土師器　鉄製品,139.3278785,35.6250451
13201074800,13201,748,みなみはちおうじちく№26いせき,南八王子地区No.26遺跡,八王子市 七国一丁目　 七国六丁目,[縄文時代（前期?中期）][平安時代],集落,,縄文土器　土師器　須恵器,139.3254409,35.62518464
13201074900,13201,749,みなみはちおうじちく№27いせき,南八王子地区No.27遺跡,八王子市 宇津貫町,[縄文時代（早期?中期）][近世],包蔵地,[縄文時代]炉穴　段切り　陥し穴　[近世]ピット　土坑,縄文土器,139.3258371,35.6243073
13201075000,13201,750,みなみはちおうじちく№28いせき,南八王子地区No.28遺跡,八王子市 七国四丁目,[縄文時代（早期・中期）][近世],集落,[縄文時代]住居　土坑　[近世]不明遺構,縄文土器,139.3176315,35.62455877
13201075100,13201,751,みなみはちおうじちく№29いせき,南八王子地区No.29遺跡,八王子市 大船町,[縄文時代（早期?中期）][中世],集落,[縄文時代]住居　土坑,縄文土器　石器,139.3154342,35.62266107
13201075200,13201,752,みなみはちおうじちく№30いせき,南八王子地区No.30遺跡,八王子市 七国四丁目,[縄文時代（前期）],集落,[縄文時代]土坑,縄文土器,139.3166702,35.61987025
13201075300,13201,753,みなみはちおうじちく№31いせき,南八王子地区No.31遺跡,八王子市 大船町,[縄文時代（前期）],集落,[縄文時代]住居,縄文土器,139.3159492,35.61367429
13201075400,13201,754,みなみはちおうじちく№32いせき,南八王子地区No.32遺跡,八王子市 大船町,[縄文時代（中期）][古墳時代][平安時代],集落,[縄文時代]住居,縄文土器　土師器,139.3170822,35.615014
13201075500,13201,755,みなみはちおうじちく№33いせき,南八王子地区No.33遺跡,八王子市 宇津貫町,[縄文時代（早期）],包蔵地,[縄文時代]炉穴?,,139.317769,35.61557189
13201075600,13201,756,みなみはちおうじちく№34いせき,南八王子地区No.34遺跡,八王子市 宇津貫町,[縄文時代（早期）],包蔵地,[縄文時代]炉穴,縄文土器,139.3205843,35.61546025
13201075700,13201,757,みなみはちおうじちく№35いせき,南八王子地区No.35遺跡,八王子市 宇津貫町,[縄文時代（早期）],包蔵地,[縄文時代]炉穴,縄文土器,139.3238458,35.61540443
13201075800,13201,758,みなみはちおうじちく№37いせき,南八王子地区No.37遺跡,八王子市 七国二丁目,[縄文時代（中期）][平安時代][中世],集落,[縄文時代]土坑　[平安時代]住居　[中世]土坑,土師器　須恵器　瓦,139.3248229,35.62024498
13201075900,13201,759,みなみはちおうじちく№38いせき,南八王子地区No.38遺跡,八王子市 七国二丁目,[旧石器時代][縄文時代（早期?前期）][平安時代],集落・その他（工房）,[平安時代]竪穴状遺構,旧石器 土師器 須恵器 瓦,139.3270888,35.61996589
13201076000,13201,760,みなみはちおうじちく№39いせき,南八王子地区No.39遺跡,八王子市 七国六丁目,[縄文時代（早期?中期）],包蔵地,[縄文時代]土坑,縄文土器　石器,139.3221634,35.62056796
13201076100,13201,761,みなみはちおうじちく№41いせき,南八王子地区No.41遺跡,八王子市 宇津貫町　 七国一丁目,[縄文時代（早期・中期）][平安時代],包蔵地,,縄文土器　土師器　須恵器,139.3284964,35.62205901
13201076200,13201,762,みなみはちおうじちく№42いせき,南八王子地区No.42遺跡,八王子市 宇津貫町,[縄文時代（早期?中期）][平安時代][中世],集落・その他（工房）,[縄文時代]住居　集石　陥穴　[平安時代]竪穴遺構　土坑　[中世以降]土坑,縄文土器　石器　土師器　須恵器　瓦,139.3293733,35.62282821
13201076300,13201,763,みなみはちおうじちく№43いせき,南八王子地区No.43遺跡,八王子市 宇津貫町,[縄文時代][平安時代],集落,[縄文時代]土坑,石器,139.3308496,35.61970249
13201076400,13201,764,みなみはちおうじちく№45いせき,南八王子地区No.45遺跡,八王子市 宇津貫町,[平安時代],集落,[平安時代]住居,,139.3318453,35.61543234
13201076500,13201,765,みなみはちおうじちく№46いせき,南八王子地区No.46遺跡,八王子市 宇津貫町,[平安時代],集落,[平安時代]住居,,139.3337789,35.61458617
13201076600,13201,766,みなみはちおうじちく№47いせき,南八王子地区No.47遺跡,八王子市 宇津貫町,[縄文時代（早期）],包蔵地,[縄文時代]炉,縄文土器,139.3378111,35.61551656
13201076700,13201,767,みなみはちおうじちく№48いせき,南八王子地区No.48遺跡,八王子市 宇津貫町,[縄文時代（早期）],包蔵地,[縄文時代]炉,,139.3372701,35.6192
13201076800,13201,768,みなみはちおうじちく№49いせき,南八王子地区No.49遺跡,八王子市 宇津貫町　 兵衛二丁目,[縄文時代][古墳時代][平安時代][中世],集落,[縄文時代]土坑[中世以降]土坑　炭窯,,139.331758,35.62515673
13201076900,13201,769,みなみはちおうじちく№50いせき,南八王子地区No.50遺跡,八王子市 兵衛二丁目,[縄文時代（中期）][古墳時代][平安時代][近世],集落・その他（炭窯）,[近世]段切り遺構　竪穴状遺構　井戸跡　炭窯　土坑　室　ピット　墓,縄文土器　土師器　須恵器　瓦　陶磁器　石器,139.3300633,35.62522707
13201077000,13201,770,みなみはちおうじちく№51いせき,南八王子地区No.51遺跡,八王子市 兵衛二丁目,[縄文時代（中期）][古墳時代][平安時代][近世],集落,[縄文時代]土坑　[近世]土坑,縄文土器　土師器,139.3307967,35.62540789
13201077100,13201,771,みなみはちおうじちく№52いせき,南八王子地区No.52遺跡,八王子市 宇津貫町　 兵衛二丁目,[縄文時代（早期?中期）][平安時代][近世],集落,[縄文時代]集石　陥穴　土坑　[平安時代]住居　[古墳時代]土坑　[近世]堀立柱建物跡,縄文土器　石器　土師器　須恵器　瓦,139.3311057,35.62635671
13201077200,13201,772,みなみはちおうじちく№53いせき,南八王子地区No.53遺跡,八王子市 宇津貫町,[縄文時代（早期・中期）],包蔵地,,縄文土器,139.3319172,35.62743167
13201077300,13201,773,みなみはちおうじちく№54・57いせき,南八王子地区No.54・57遺跡,八王子市 片倉町,[縄文時代（早期・中期）][古墳時代][平安時代][近世],集落・墳墓・城館,,縄文土器　土師器　須恵器　陶磁器,139.335635,35.63379927
13201077500,13201,775,みなみはちおうじちく№56いせき,南八王子地区No.56遺跡,八王子市 片倉町,[縄文時代（早期?中期）][古墳時代][平安時代],集落,[縄文時代]住居,縄文土器　土師器　須恵器,139.3382786,35.63218084
13201077700,13201,777,みなみはちおうじちく№58いせき,南八王子地区No.58遺跡,八王子市 片倉町,[縄文時代（中期）][古墳時代][平安時代][近世],包蔵地,,縄文土器　土師器　須恵器　陶磁器,139.3373516,35.63533397
13201077800,13201,778,ばばやとみなみいせき,馬場谷戸南遺跡,八王子市 中野町　 左入町,[縄文時代（早期）][平安時代],集落,[縄文時代]住居　土坑　[平安時代]住居,縄文土器　土師器,139.3263961,35.67958272
13201077900,13201,779,みたけやまいせき,御嶽山遺跡,八王子市 大塚,[縄文時代（中期?後期）][古墳時代][平安時代],集落,[縄文時代]敷石住居　[古墳時代]住居　土坑　[時代不明]竪穴状遺構　集石　大形土坑　ピット群,縄文土器　打斧　磨斧　石鏃　石皿　石棒　土師器　須恵器　刀子　編み石,139.4241465,35.63834488
13201078000,13201,780,たまにゅーたうん№70いせき,多摩ニュータウン№70遺跡,八王子市 堀之内,[縄文時代（前期?中期）],包蔵地,,,139.4004552,35.63452378
13201078100,13201,781,たまにゅーたうん№71いせき,多摩ニュータウン№71遺跡,八王子市 堀之内　 東中野,[縄文時代（前期?中期）][奈良時代][平安時代],集落,[縄文時代]住居　炉穴　土坑　[奈良時代]住居　[奈良時代][平安時代]土坑,敲石　削器　縄文土器　石器　土師器　銭貨,139.3994939,35.63413313
13201078200,13201,782,たまにゅーたうん№149いせき,多摩ニュータウン№149遺跡,八王子市 松木,[中世][近世],墓地,,板碑　庚申塔,139.388516,35.62094485
13201078300,13201,783,たまにゅーたうん№150いせき,多摩ニュータウン№150遺跡,八王子市 松木,[近世],墓地,,道祖神,139.3868925,35.61944108
13201078400,13201,784,たまにゅーたうん№171いせき,多摩ニュータウン№171遺跡,八王子市 南大沢,[中世][近世],墓地,,板碑　馬頭観音　地蔵尊　石仏,139.37631,35.6129494
13201078500,13201,785,たまにゅーたうん№172いせき,多摩ニュータウン№172遺跡,八王子市 南大沢,[近世],墓地,,庚申塔,139.3748418,35.61182938
13201078600,13201,786,たまにゅーたうん№173いせき,多摩ニュータウン№173遺跡,八王子市 下柚木,[中世],墓地,,板碑,139.3744492,35.62192023
13201078700,13201,787,たまにゅーたうん№903いせき,多摩ニュータウン№903遺跡,八王子市 堀之内,[縄文時代（早期?中期）][奈良時代][平安時代][中世][近世],集落,[奈良時代][平安時代]火葬墓　[平安時代][中世]集石　焼土　土坑　地下式土坑　溝　畦畔　[近世]建物　土坑　井戸　水路,縄文土器　打斧　土師器　須恵器　陶器（灰釉）　瓦　陶磁器　砥石,139.3938743,35.63185232
13201078800,13201,788,たまにゅーたうん№291いせき,多摩ニュータウン№291遺跡,八王子市 南大沢,[中世],墓地,,板碑,139.3789364,35.61238328
13201078900,13201,789,たまにゅーたうん№292いせき,多摩ニュータウン№292遺跡,八王子市 南大沢,[中世],墓地,,板碑　五輪塔,139.3759895,35.61379629
13201079000,13201,790,たまにゅーたうん№904いせき,多摩ニュータウン№904遺跡,八王子市 堀之内,［縄文時代］,集落,,,139.3926292,35.63231166
13201079100,13201,791,たまにゅーたうん№905いせき,多摩ニュータウン№905遺跡,八王子市 越野,［縄文時代］,集落,,,139.3923353,35.63155071
13201079200,13201,792,たまにゅーたうん№408いせき,多摩ニュータウン№408遺跡,八王子市 別所,[旧石器時代][縄文時代（早期?中期）][奈良時代][平安時代][近世],集落,,,139.3938022,35.61769019
13201079300,13201,793,たまにゅーたうん№409いせき,多摩ニュータウン№409遺跡,八王子市 別所,[縄文時代（前期）],包蔵地,,,139.3930282,35.61647312
13201079400,13201,794,たまにゅーたうん№413いせき,多摩ニュータウン№413遺跡,八王子市 別所,[中世],墓地,,板碑,139.3969803,35.62071481
13201079500,13201,795,たまにゅーたうん№415いせき,多摩ニュータウン№415遺跡,八王子市 別所,[中世],墓地,,板碑,139.3975288,35.62174902
13201079600,13201,796,たまにゅーたうん№417いせき,多摩ニュータウン№417遺跡,八王子市 別所,[中世],墓地,,板碑,139.3993245,35.62351087
13201079700,13201,797,たまにゅーたうん№425いせき,多摩ニュータウン№425遺跡,八王子市 堀之内,[中世],墓地,,板碑,139.4068825,35.62837918
13201079800,13201,798,たまにゅーたうん№438いせき,多摩ニュータウン№438遺跡,八王子市 堀之内,[中世][近世],墓地,,板碑　五輪塔,139.4007197,35.63160224
13201079900,13201,799,たまにゅーたうん№906いせき,多摩ニュータウン№906遺跡,八王子市 堀之内,[縄文時代（早期?中期）][古墳時代],包蔵地,[縄文時代]土坑　[古墳時代]土坑,縄文土器　打斧　礫器,139.3918721,35.63159386
13201080000,13201,800,たまにゅーたうん№907いせき,多摩ニュータウン№907遺跡,八王子市 堀之内,[旧石器時代][縄文時代（早期?中期）][奈良時代][平安時代][中世][近世],集落,NT　432参照,,139.3914312,35.63262962
13201080100,13201,801,たまにゅーたうん№908いせき,多摩ニュータウン№908遺跡,八王子市 越野,[旧石器時代][縄文時代（早期）][縄文時代（前期）][縄文時代（ｋ荒中期）][奈良時代][平安時代][中世][近世],集落,NT　432参照,,139.3903612,35.63195533
13201080200,13201,802,たまにゅーたうん№494いせき,多摩ニュータウン№494遺跡,八王子市 上柚木,[中世],墓地,,板碑,139.3790326,35.62221579
13201080300,13201,803,たまにゅーたうん№643いせき,多摩ニュータウン№643遺跡,八王子市 南大沢,[縄文時代],包蔵地,[縄文時代]土坑　[時代不明]溝,縄文土器　打斧,139.3868943,35.60035941
13201080400,13201,804,たまにゅーたうん№644いせき,多摩ニュータウン№644遺跡,八王子市 南大沢,[旧石器時代][縄文時代（早期?後期）][奈良時代][平安時代][近世],包蔵地,[旧石器時代]]ユニット　[縄文時代]集石　炉穴　土坑　[近世]炭窯,ナイフ形石器　剥片　縄文土器　石器　土師器　陶磁器,139.3871001,35.60166985
13201080500,13201,805,たまにゅーたうん№646いせき,多摩ニュータウン№646遺跡,八王子市 南大沢,[縄文時代（早期?中期）][奈良時代][平安時代][中世][近世],包蔵地,[縄文時代]集石　土坑　[奈良時代][平安時代]土坑　[中世]土坑　炭窯　段切状遺構　溝,縄文土器　打斧　石鏃　掻器　磨石　土師器　須恵器　紡錘車　瓦　陶器（天目・灰釉）　擂鉢　ホウロク　鎌　鋏　小刀　鉄鏃,139.3866954,35.60402569
13201080600,13201,806,たまにゅーたうん№647いせき,多摩ニュータウン№647遺跡,八王子市 南大沢,[奈良時代][平安時代],包蔵地,,土師器　鉄滓,139.3855714,35.60571378
13201080700,13201,807,たまにゅーたうん№648いせき,多摩ニュータウン№648遺跡,八王子市 南大沢,[平安時代],その他（製鉄）,,土師器,139.3859592,35.60592168
13201080800,13201,808,たまにゅーたうん№649いせき,多摩ニュータウン№649遺跡,八王子市 南大沢,[奈良時代][平安時代],包蔵地,,土師器,139.3860728,35.6072317
13201080900,13201,809,たまにゅーたうん№651いせき,多摩ニュータウン№651遺跡,八王子市 南大沢,[平安時代][中世][近世],包蔵地,,土師器　土師質土器,139.386866,35.60691971
13201081000,13201,810,たまにゅーたうん№652いせき,多摩ニュータウン№652遺跡,八王子市 南大沢,[縄文時代（中期）][弥生時代][近世],包蔵地,[縄文時代]集石　[弥生時代]土坑　[近世]土坑,縄文土器　石器　弥生土器,139.3860763,35.60930625
13201081100,13201,811,たまにゅーたうん№653いせき,多摩ニュータウン№653遺跡,八王子市 南大沢,[縄文時代][近世],包蔵地,,縄文土器　銭貨,139.387697,35.6052204
13201081200,13201,812,たまにゅーたうん№654いせき,多摩ニュータウン№654遺跡,八王子市 別所,[縄文時代],包蔵地,,焼礫,139.3884411,35.60645803
13201081300,13201,813,たまにゅーたうん№655いせき,多摩ニュータウン№655遺跡,八王子市 別所,[奈良時代][平安時代],包蔵地,,土師器,139.3889932,35.60686994
13201081400,13201,814,たまにゅーたうん№656いせき,多摩ニュータウン№656遺跡,八王子市 別所,[奈良時代][平安時代],包蔵地,,土師器,139.3892136,35.60816033
13201081500,13201,815,たまにゅーたうん№657いせき,多摩ニュータウン№657遺跡,八王子市 別所,[縄文時代（前期）],包蔵地,,縄文土器,139.3896742,35.6068705
13201081600,13201,816,たまにゅーたうん№658いせき,多摩ニュータウン№658遺跡,八王子市 別所,[縄文時代（早期?中期）],包蔵地,[縄文時代]土坑,ナイフ形石器　尖頭器　削器　縄文土器　打斧　礫器　磨石　炭化物,139.3911132,35.60781518
13201081700,13201,817,たまにゅーたうん№659いせき,多摩ニュータウン№659遺跡,八王子市 南大沢,[縄文時代（前期）][奈良時代][平安時代],包蔵地,[縄文時代]土坑,縄文土器　石器　土師器,139.3898025,35.60975352
13201081800,13201,818,たまにゅーたうん№660いせき,多摩ニュータウン№660遺跡,八王子市 別所,[縄文時代（前期?中期）],包蔵地,,縄文土器　剥片,139.3909893,35.61023453
13201081900,13201,819,たまにゅーたうん№661いせき,多摩ニュータウン№661遺跡,八王子市 別所　 南大沢,[旧石器時代][縄文時代（早期?後期）][平安時代][近世],包蔵地,[縄文時代]集石　炉穴　土坑　[近世]溝　道路状遺構　[時代不明]焼土塊,石器　縄文土器　石器　土師器　須恵器,139.3900084,35.61053464
13201082000,13201,820,たまにゅーたうん№662いせき,多摩ニュータウン№662遺跡,八王子市 南大沢,[旧石器時代][縄文時代（早期?前期）],包蔵地,[縄文時代]土坑,剥片　縄文土器　石器,139.3886742,35.61082023
13201082100,13201,821,たまにゅーたうん№663いせき,多摩ニュータウン№663遺跡,八王子市 松木,[縄文時代（早期?中期）],包蔵地,[縄文時代]竪穴状遺構　土坑,縄文土器　石器,139.3887403,35.61183572
13201082200,13201,822,たまにゅーたうん№664いせき,多摩ニュータウン№664遺跡,八王子市 別所,[縄文時代（早期?中期）][奈良時代][平安時代][近世],包蔵地,[縄文時代]集石　土坑　溝　[奈良時代][平安時代]土坑　炭窯　溝　[近世]炭窯,縄文土器　打斧　礫器　石鏃　磨石,139.3903578,35.61175103
13201082300,13201,823,たまにゅーたうん№665いせき,多摩ニュータウン№665遺跡,八王子市 松木,[縄文時代（早期?前期）][平安時代][近世],包蔵地,[縄文時代]集石　土坑　[近世]竪穴状遺構　土坑　[時代不明]土坑,縄文土器　石器　土師器　須恵器　陶器　砥石　鉄片,139.3880154,35.61365864
13201082400,13201,824,たまにゅーたうん№666いせき,多摩ニュータウン№666遺跡,八王子市 南大沢,[縄文時代（早期）][奈良時代][平安時代][近世],包蔵地,[近世]炭窯　溝,縄文土器　石器　土師器,139.3873051,35.61497619
13201082500,13201,825,たまにゅーたうん№667いせき,多摩ニュータウン№667遺跡,八王子市 松木　 南大沢,[旧石器時代][縄文時代（前期）][奈良時代][平安時代],包蔵地,[縄文時代]土坑　[時代不明]配石,石刃　縄文土器,139.3883819,35.61551415
13201082600,13201,826,たまにゅーたうん№668いせき,多摩ニュータウン№668遺跡,八王子市 松木,[縄文時代（早期）],包蔵地,,縄文土器,139.3896315,35.6148632
13201082700,13201,827,たまにゅーたうん№669いせき,多摩ニュータウン№669遺跡,八王子市 松木,[縄文時代（前期?中期）][奈良時代][平安時代][中世][近世],包蔵地,,縄文土器　剥片　土師器　土師質土器　陶磁器,139.3893561,35.61801115
13201082800,13201,828,たまにゅーたうん№670いせき,多摩ニュータウン№670遺跡,八王子市 松木,[縄文時代（前期）][奈良時代][平安時代][近世],集落,[縄文時代]土坑　[近世]建物　井戸,縄文土器　石器　土師器　陶磁器　瓦　砥石　石臼　硯　金属製品　墓石,139.3895775,35.61944373
13201082900,13201,829,たまにゅーたうん№671いせき,多摩ニュータウン№671遺跡,八王子市 松木,[縄文時代（中期）][平安時代][近世],集落,[縄文時代]集石　土坑　[近世]建物　土坑　井戸,縄文土器　土師器　陶磁器　土製品　砥石　金属器　鉄滓,139.389805,35.62006626
13201083000,13201,830,たまにゅーたうん№672いせき,多摩ニュータウン№672遺跡,八王子市 松木,[近世],包蔵地,[近世]炭窯,陶磁器　銭貨,139.3923628,35.62070815
13201083100,13201,831,たまにゅーたうん№673いせき,多摩ニュータウン№673遺跡,八王子市 松木,[縄文時代（前期）][近世],包蔵地,,縄文土器　石器　陶磁器,139.3922923,35.61765419
13201083200,13201,832,たまにゅーたうん№674いせき,多摩ニュータウン№674遺跡,八王子市 松木,[縄文時代（早期?中期）][奈良時代][平安時代],包蔵地,[縄文時代]焼土　土坑,縄文土器　石器　土師器　須恵器　陶磁器,139.3931176,35.61910115
13201083300,13201,833,たまにゅーたうん№675いせき,多摩ニュータウン№675遺跡,八王子市 松木,[縄文時代（前期）][平安時代][近世],集落,[平安時代]土坑　[近世]建物　炭窯,縄文土器　石器　土師器　須恵器　鉄製品　陶磁器,139.3919847,35.61968119
13201083400,13201,834,たまにゅーたうん№676いせき,多摩ニュータウン№676遺跡,八王子市 松木,[縄文時代（早期?前期）][弥生時代][近世],包蔵地,[縄文時代]集石　集石土坑　土坑　[近世]炭窯,縄文土器　石器　土製けつ状耳飾　弥生土器　陶磁器,139.3931971,35.62048353
13201083500,13201,835,たまにゅーたうん№677いせき,多摩ニュータウン№677遺跡,八王子市 松木,[縄文時代（早期?中期）][平安時代][近世],集落,[縄文時代]集石 土坑 [平安時代]住居 土坑 [近世]土坑 焼土 炭窯 段切り 溝,縄文土器 石器 土師器 須恵器 陶磁器,139.393141,35.62125513
13201083600,13201,836,たまにゅーたうん№678いせき,多摩ニュータウン№678遺跡,八王子市 松木,[縄文時代（前期?中期）][奈良時代][平安時代][近世],包蔵地,,縄文土器　土師器　須恵器　陶器,139.391041,35.62160122
13201083700,13201,837,たまにゅーたうん№679いせき,多摩ニュータウン№679遺跡,八王子市 松木,[縄文時代（早期?中期）][平安時代][近世],集落,[平安時代]集石　溝　[近世]建物,縄文土器　石器　土師器　須恵器　陶磁器,139.3927217,35.62309376
13201083800,13201,838,たまにゅーたうん№680いせき,多摩ニュータウン№680遺跡,八王子市 松木,[縄文時代（早期?中期）][平安時代][近世],包蔵地,[平安時代]焼土　土坑　[近世]土坑,縄文土器　石器　土師器　陶器（灰釉）　陶磁器,139.3939761,35.62198079
13201083900,13201,839,たまにゅーたうん№681いせき,多摩ニュータウン№681遺跡,八王子市 松木,[旧石器時代][縄文時代（早期?中期）][奈良時代][平安時代][近世],包蔵地,[縄文時代]集石　土坑　[近世]土坑　炭窯　墓壙,ナイフ形石器　縄文土器　土師器　須恵器　陶磁器　銭貨　獣骨,139.3949031,35.62394827
13201084000,13201,840,たまにゅーたうん№682いせき,多摩ニュータウン№682遺跡,八王子市 松木,[縄文時代（早期?前期）][古墳時代],包蔵地,[縄文時代]集石　土坑　[古墳時代]土坑,縄文土器　打斧　礫器　有舌尖頭器　石匙　磨石　土製円板,139.3957269,35.62299952
13201084100,13201,841,たまにゅーたうん№683いせき,多摩ニュータウン№683遺跡,八王子市 別所,[縄文時代（早期）][奈良時代][平安時代][近世],集落,[縄文時代]炉穴　土坑　[平安時代]住居　[近世]炭窯,縄文土器　土師器　須恵器,139.3973847,35.62369818
13201084200,13201,842,たまにゅーたうん№684いせき,多摩ニュータウン№684遺跡,八王子市 別所,[縄文時代（前期?中期）][近世],包蔵地,,縄文土器　陶磁器　土師質土器,139.3979064,35.6223909
13201084300,13201,843,たまにゅーたうん№685いせき,多摩ニュータウン№685遺跡,八王子市 別所,[縄文時代（前期?中期）][奈良時代][平安時代][中世][近世],包蔵地,[縄文時代]集石　[近世]柱穴群　石組遺構,縄文土器　石器　土師器　須恵器　陶器（天目）　土師質土器　陶磁器,139.3973616,35.62071012
13201084400,13201,844,たまにゅーたうん№686いせき,多摩ニュータウン№686遺跡,八王子市 別所,[近世],包蔵地,,鉄滓,139.3958449,35.62031364
13201084500,13201,845,たまにゅーたうん№687いせき,多摩ニュータウン№687遺跡,八王子市 別所,[縄文時代（前期）],包蔵地,,縄文土器,139.3962242,35.61950239
13201084600,13201,846,たまにゅーたうん№688いせき,多摩ニュータウン№688遺跡,八王子市 別所,[縄文時代（前期）][平安時代][中世][近世],集落,[中世][近世]建物 集石 井戸 土坑 地下式土坑 溝,縄文土器 土師器 陶磁器 土師質土器 舶載青磁 金属製品 石製品 板碑 銭貨 木製品,139.3969798,35.61933221
13201084700,13201,847,たまにゅーたうん№689いせき,多摩ニュータウン№689遺跡,八王子市 別所,[縄文時代（中期）][奈良時代][平安時代],包蔵地,,縄文土器　土師器,139.396675,35.61851905
13201084800,13201,848,たまにゅーたうん№690いせき,多摩ニュータウン№690遺跡,八王子市 別所,[縄文時代（前期）],包蔵地,,縄文土器,139.395137,35.61910968
13201084900,13201,849,たまにゅーたうん№691いせき,多摩ニュータウン№691遺跡,八王子市 別所,[縄文時代（前期?中期）][近世],包蔵地,,縄文土器　陶磁器,139.3960913,35.61810065
